LAMMPS Description

     19202  atoms
     0  bonds
     0  angles
     0  dihedrals
     0  impropers

     3  atom types

  0.0 28.78125      xlo xhi
  -11.5125 40.29370 ylo yhi
  0.0 8.05875      zlo zhi

Masses

    1 1
    2 4.94149
    3 4.94149

Atoms # atomic

10289	2	24.751874	28.7812	6.331874
10290	2	24.751874	29.35683	5.75625
10291	2	25.3275	28.7812	5.75625
10292	2	25.3275	29.35683	6.331874
10293	2	25.903124	28.7812	6.331874
10294	2	25.903124	29.35683	5.75625
10295	2	26.47875	28.7812	5.75625
10296	2	26.47875	29.35683	6.331874
10297	2	27.054374	28.7812	6.331874
10298	2	27.054374	29.35683	5.75625
10299	2	27.63	28.7812	5.75625
10300	2	27.63	29.35683	6.331874
10301	2	28.205624	28.7812	6.331874
10302	2	28.205624	29.35683	5.75625
10303	2	0	29.93245	5.75625
10304	2	0	30.50808	6.331874
10305	2	0.575624	29.93245	6.331874
10306	2	0.575624	30.50808	5.75625
10307	2	1.15125	29.93245	5.75625
10308	2	1.15125	30.50808	6.331874
10309	2	1.726874	29.93245	6.331874
10310	2	1.726874	30.50808	5.75625
10311	2	2.3025	29.93245	5.75625
10312	2	2.3025	30.50808	6.331874
10313	2	2.878124	29.93245	6.331874
10314	2	2.878124	30.50808	5.75625
10315	2	3.45375	29.93245	5.75625
10316	2	3.45375	30.50808	6.331874
10317	2	4.029374	29.93245	6.331874
10318	2	4.029374	30.50808	5.75625
10319	2	4.605	29.93245	5.75625
10320	2	4.605	30.50808	6.331874
10321	2	5.180624	29.93245	6.331874
10322	2	5.180624	30.50808	5.75625
10323	2	5.75625	29.93245	5.75625
10324	2	5.75625	30.50808	6.331874
10325	2	6.331874	29.93245	6.331874
10326	2	6.331874	30.50808	5.75625
10327	2	6.9075	29.93245	5.75625
10328	2	6.9075	30.50808	6.331874
10329	2	7.483124	29.93245	6.331874
10330	2	7.483124	30.50808	5.75625
10331	2	8.05875	29.93245	5.75625
10332	2	8.05875	30.50808	6.331874
10333	2	8.634374	29.93245	6.331874
10334	2	8.634374	30.50808	5.75625
10335	2	9.21	29.93245	5.75625
10336	2	9.21	30.50808	6.331874
10337	2	9.785624	29.93245	6.331874
10338	2	9.785624	30.50808	5.75625
10339	2	10.36125	29.93245	5.75625
10340	2	10.36125	30.50808	6.331874
10341	2	10.936874	29.93245	6.331874
10342	2	10.936874	30.50808	5.75625
10343	2	11.5125	29.93245	5.75625
10344	2	11.5125	30.50808	6.331874
10345	2	12.088124	29.93245	6.331874
10346	2	12.088124	30.50808	5.75625
10347	2	12.66375	29.93245	5.75625
10348	2	12.66375	30.50808	6.331874
10349	2	13.239374	29.93245	6.331874
10350	2	13.239374	30.50808	5.75625
10351	2	13.815	29.93245	5.75625
10352	2	13.815	30.50808	6.331874
10353	2	14.390624	29.93245	6.331874
10354	2	14.390624	30.50808	5.75625
10355	2	14.96625	29.93245	5.75625
10356	2	14.96625	30.50808	6.331874
10357	2	15.541874	29.93245	6.331874
10358	2	15.541874	30.50808	5.75625
10359	2	16.1175	29.93245	5.75625
10360	2	16.1175	30.50808	6.331874
10361	2	16.693124	29.93245	6.331874
10362	2	16.693124	30.50808	5.75625
10363	2	17.26875	29.93245	5.75625
10364	2	17.26875	30.50808	6.331874
10365	2	17.844374	29.93245	6.331874
10366	2	17.844374	30.50808	5.75625
10367	2	18.42	29.93245	5.75625
10368	2	18.42	30.50808	6.331874
10369	2	18.995624	29.93245	6.331874
10370	2	18.995624	30.50808	5.75625
10371	2	19.57125	29.93245	5.75625
10372	2	19.57125	30.50808	6.331874
10373	2	20.146874	29.93245	6.331874
10374	2	20.146874	30.50808	5.75625
10375	2	20.7225	29.93245	5.75625
10376	2	20.7225	30.50808	6.331874
10377	2	21.298124	29.93245	6.331874
10378	2	21.298124	30.50808	5.75625
10379	2	21.87375	29.93245	5.75625
10380	2	21.87375	30.50808	6.331874
10381	2	22.449374	29.93245	6.331874
10382	2	22.449374	30.50808	5.75625
10383	2	23.025	29.93245	5.75625
10384	2	23.025	30.50808	6.331874
10385	2	23.600624	29.93245	6.331874
10386	2	23.600624	30.50808	5.75625
10387	2	24.17625	29.93245	5.75625
10388	2	24.17625	30.50808	6.331874
10389	2	24.751874	29.93245	6.331874
10390	2	24.751874	30.50808	5.75625
10391	2	25.3275	29.93245	5.75625
10392	2	25.3275	30.50808	6.331874
10393	2	25.903124	29.93245	6.331874
10394	2	25.903124	30.50808	5.75625
10395	2	26.47875	29.93245	5.75625
10396	2	26.47875	30.50808	6.331874
10397	2	27.054374	29.93245	6.331874
10398	2	27.054374	30.50808	5.75625
10399	2	27.63	29.93245	5.75625
10400	2	27.63	30.50808	6.331874
10401	2	28.205624	29.93245	6.331874
10402	2	28.205624	30.50808	5.75625
10403	2	0	31.0837	5.75625
10404	2	0	31.65933	6.331874
10405	2	0.575624	31.0837	6.331874
10406	2	0.575624	31.65933	5.75625
10407	2	1.15125	31.0837	5.75625
10408	2	1.15125	31.65933	6.331874
10409	2	1.726874	31.0837	6.331874
10410	2	1.726874	31.65933	5.75625
10411	2	2.3025	31.0837	5.75625
10412	2	2.3025	31.65933	6.331874
10413	2	2.878124	31.0837	6.331874
10414	2	2.878124	31.65933	5.75625
10415	2	3.45375	31.0837	5.75625
10416	2	3.45375	31.65933	6.331874
10417	2	4.029374	31.0837	6.331874
10418	2	4.029374	31.65933	5.75625
10419	2	4.605	31.0837	5.75625
10420	2	4.605	31.65933	6.331874
10421	2	5.180624	31.0837	6.331874
10422	2	5.180624	31.65933	5.75625
10423	2	5.75625	31.0837	5.75625
10424	2	5.75625	31.65933	6.331874
10425	2	6.331874	31.0837	6.331874
10426	2	6.331874	31.65933	5.75625
10427	2	6.9075	31.0837	5.75625
10428	2	6.9075	31.65933	6.331874
10429	2	7.483124	31.0837	6.331874
10430	2	7.483124	31.65933	5.75625
10431	2	8.05875	31.0837	5.75625
10432	2	8.05875	31.65933	6.331874
10433	2	8.634374	31.0837	6.331874
10434	2	8.634374	31.65933	5.75625
10435	2	9.21	31.0837	5.75625
10436	2	9.21	31.65933	6.331874
10437	2	9.785624	31.0837	6.331874
10438	2	9.785624	31.65933	5.75625
10439	2	10.36125	31.0837	5.75625
10440	2	10.36125	31.65933	6.331874
10441	2	10.936874	31.0837	6.331874
10442	2	10.936874	31.65933	5.75625
10443	2	11.5125	31.0837	5.75625
10444	2	11.5125	31.65933	6.331874
10445	2	12.088124	31.0837	6.331874
10446	2	12.088124	31.65933	5.75625
10447	2	12.66375	31.0837	5.75625
10448	2	12.66375	31.65933	6.331874
10449	2	13.239374	31.0837	6.331874
10450	2	13.239374	31.65933	5.75625
10451	2	13.815	31.0837	5.75625
10452	2	13.815	31.65933	6.331874
10453	2	14.390624	31.0837	6.331874
10454	2	14.390624	31.65933	5.75625
10455	2	14.96625	31.0837	5.75625
10456	2	14.96625	31.65933	6.331874
10457	2	15.541874	31.0837	6.331874
10458	2	15.541874	31.65933	5.75625
10459	2	16.1175	31.0837	5.75625
10460	2	16.1175	31.65933	6.331874
10461	2	16.693124	31.0837	6.331874
10462	2	16.693124	31.65933	5.75625
10463	2	17.26875	31.0837	5.75625
10464	2	17.26875	31.65933	6.331874
10465	2	17.844374	31.0837	6.331874
10466	2	17.844374	31.65933	5.75625
10467	2	18.42	31.0837	5.75625
10468	2	18.42	31.65933	6.331874
10469	2	18.995624	31.0837	6.331874
10470	2	18.995624	31.65933	5.75625
10471	2	19.57125	31.0837	5.75625
10472	2	19.57125	31.65933	6.331874
10473	2	20.146874	31.0837	6.331874
10474	2	20.146874	31.65933	5.75625
10475	2	20.7225	31.0837	5.75625
10476	2	20.7225	31.65933	6.331874
10477	2	21.298124	31.0837	6.331874
10478	2	21.298124	31.65933	5.75625
10479	2	21.87375	31.0837	5.75625
10480	2	21.87375	31.65933	6.331874
10481	2	22.449374	31.0837	6.331874
10482	2	22.449374	31.65933	5.75625
10483	2	23.025	31.0837	5.75625
10484	2	23.025	31.65933	6.331874
10485	2	23.600624	31.0837	6.331874
10486	2	23.600624	31.65933	5.75625
10487	2	24.17625	31.0837	5.75625
10488	2	24.17625	31.65933	6.331874
10489	2	24.751874	31.0837	6.331874
10490	2	24.751874	31.65933	5.75625
10491	2	25.3275	31.0837	5.75625
10492	2	25.3275	31.65933	6.331874
10493	2	25.903124	31.0837	6.331874
10494	2	25.903124	31.65933	5.75625
10495	2	26.47875	31.0837	5.75625
10496	2	26.47875	31.65933	6.331874
10497	2	27.054374	31.0837	6.331874
10498	2	27.054374	31.65933	5.75625
10499	2	27.63	31.0837	5.75625
10500	2	27.63	31.65933	6.331874
10501	2	28.205624	31.0837	6.331874
10502	2	28.205624	31.65933	5.75625
10503	2	0	32.23495	5.75625
10504	2	0	32.81058	6.331874
10505	2	0.575624	32.23495	6.331874
10506	2	0.575624	32.81058	5.75625
10507	2	1.15125	32.23495	5.75625
10508	2	1.15125	32.81058	6.331874
10509	2	1.726874	32.23495	6.331874
10510	2	1.726874	32.81058	5.75625
10511	2	2.3025	32.23495	5.75625
10512	2	2.3025	32.81058	6.331874
10513	2	2.878124	32.23495	6.331874
10514	2	2.878124	32.81058	5.75625
10515	2	3.45375	32.23495	5.75625
10516	2	3.45375	32.81058	6.331874
10517	2	4.029374	32.23495	6.331874
10518	2	4.029374	32.81058	5.75625
10519	2	4.605	32.23495	5.75625
10520	2	4.605	32.81058	6.331874
10521	2	5.180624	32.23495	6.331874
10522	2	5.180624	32.81058	5.75625
10523	2	5.75625	32.23495	5.75625
10524	2	5.75625	32.81058	6.331874
10525	2	6.331874	32.23495	6.331874
10526	2	6.331874	32.81058	5.75625
10527	2	6.9075	32.23495	5.75625
10528	2	6.9075	32.81058	6.331874
10529	2	7.483124	32.23495	6.331874
10530	2	7.483124	32.81058	5.75625
10531	2	8.05875	32.23495	5.75625
10532	2	8.05875	32.81058	6.331874
10533	2	8.634374	32.23495	6.331874
10534	2	8.634374	32.81058	5.75625
10535	2	9.21	32.23495	5.75625
10536	2	9.21	32.81058	6.331874
10537	2	9.785624	32.23495	6.331874
10538	2	9.785624	32.81058	5.75625
10539	2	10.36125	32.23495	5.75625
10540	2	10.36125	32.81058	6.331874
10541	2	10.936874	32.23495	6.331874
10542	2	10.936874	32.81058	5.75625
10543	2	11.5125	32.23495	5.75625
10544	2	11.5125	32.81058	6.331874
10545	2	12.088124	32.23495	6.331874
10546	2	12.088124	32.81058	5.75625
10547	2	12.66375	32.23495	5.75625
10548	2	12.66375	32.81058	6.331874
10549	2	13.239374	32.23495	6.331874
10550	2	13.239374	32.81058	5.75625
10551	2	13.815	32.23495	5.75625
10552	2	13.815	32.81058	6.331874
10553	2	14.390624	32.23495	6.331874
10554	2	14.390624	32.81058	5.75625
10555	2	14.96625	32.23495	5.75625
10556	2	14.96625	32.81058	6.331874
10557	2	15.541874	32.23495	6.331874
10558	2	15.541874	32.81058	5.75625
10559	2	16.1175	32.23495	5.75625
10560	2	16.1175	32.81058	6.331874
10561	2	16.693124	32.23495	6.331874
10562	2	16.693124	32.81058	5.75625
10563	2	17.26875	32.23495	5.75625
10564	2	17.26875	32.81058	6.331874
10565	2	17.844374	32.23495	6.331874
10566	2	17.844374	32.81058	5.75625
10567	2	18.42	32.23495	5.75625
10568	2	18.42	32.81058	6.331874
10569	2	18.995624	32.23495	6.331874
10570	2	18.995624	32.81058	5.75625
10571	2	19.57125	32.23495	5.75625
10572	2	19.57125	32.81058	6.331874
10573	2	20.146874	32.23495	6.331874
10574	2	20.146874	32.81058	5.75625
10575	2	20.7225	32.23495	5.75625
10576	2	20.7225	32.81058	6.331874
10577	2	21.298124	32.23495	6.331874
10578	2	21.298124	32.81058	5.75625
10579	2	21.87375	32.23495	5.75625
10580	2	21.87375	32.81058	6.331874
10581	2	22.449374	32.23495	6.331874
10582	2	22.449374	32.81058	5.75625
10583	2	23.025	32.23495	5.75625
10584	2	23.025	32.81058	6.331874
10585	2	23.600624	32.23495	6.331874
10586	2	23.600624	32.81058	5.75625
10587	2	24.17625	32.23495	5.75625
10588	2	24.17625	32.81058	6.331874
10589	2	24.751874	32.23495	6.331874
10590	2	24.751874	32.81058	5.75625
10591	2	25.3275	32.23495	5.75625
10592	2	25.3275	32.81058	6.331874
10593	2	25.903124	32.23495	6.331874
10594	2	25.903124	32.81058	5.75625
10595	2	26.47875	32.23495	5.75625
10596	2	26.47875	32.81058	6.331874
10597	2	27.054374	32.23495	6.331874
10598	2	27.054374	32.81058	5.75625
10599	2	27.63	32.23495	5.75625
10600	2	27.63	32.81058	6.331874
10601	2	28.205624	32.23495	6.331874
10602	2	28.205624	32.81058	5.75625
10603	2	0	33.3862	5.75625
10604	2	0	33.96183	6.331874
10605	2	0.575624	33.3862	6.331874
10606	2	0.575624	33.96183	5.75625
10607	2	1.15125	33.3862	5.75625
10608	2	1.15125	33.96183	6.331874
10609	2	1.726874	33.3862	6.331874
10610	2	1.726874	33.96183	5.75625
10611	2	2.3025	33.3862	5.75625
10612	2	2.3025	33.96183	6.331874
10613	2	2.878124	33.3862	6.331874
10614	2	2.878124	33.96183	5.75625
10615	2	3.45375	33.3862	5.75625
10616	2	3.45375	33.96183	6.331874
10617	2	4.029374	33.3862	6.331874
10618	2	4.029374	33.96183	5.75625
10619	2	4.605	33.3862	5.75625
10620	2	4.605	33.96183	6.331874
10621	2	5.180624	33.3862	6.331874
10622	2	5.180624	33.96183	5.75625
10623	2	5.75625	33.3862	5.75625
10624	2	5.75625	33.96183	6.331874
10625	2	6.331874	33.3862	6.331874
10626	2	6.331874	33.96183	5.75625
10627	2	6.9075	33.3862	5.75625
10628	2	6.9075	33.96183	6.331874
10629	2	7.483124	33.3862	6.331874
10630	2	7.483124	33.96183	5.75625
10631	2	8.05875	33.3862	5.75625
10632	2	8.05875	33.96183	6.331874
10633	2	8.634374	33.3862	6.331874
10634	2	8.634374	33.96183	5.75625
10635	2	9.21	33.3862	5.75625
10636	2	9.21	33.96183	6.331874
10637	2	9.785624	33.3862	6.331874
10638	2	9.785624	33.96183	5.75625
10639	2	10.36125	33.3862	5.75625
10640	2	10.36125	33.96183	6.331874
10641	2	10.936874	33.3862	6.331874
10642	2	10.936874	33.96183	5.75625
10643	2	11.5125	33.3862	5.75625
10644	2	11.5125	33.96183	6.331874
10645	2	12.088124	33.3862	6.331874
10646	2	12.088124	33.96183	5.75625
10647	2	12.66375	33.3862	5.75625
10648	2	12.66375	33.96183	6.331874
10649	2	13.239374	33.3862	6.331874
10650	2	13.239374	33.96183	5.75625
10651	2	13.815	33.3862	5.75625
10652	2	13.815	33.96183	6.331874
10653	2	14.390624	33.3862	6.331874
10654	2	14.390624	33.96183	5.75625
10655	2	14.96625	33.3862	5.75625
10656	2	14.96625	33.96183	6.331874
10657	2	15.541874	33.3862	6.331874
10658	2	15.541874	33.96183	5.75625
10659	2	16.1175	33.3862	5.75625
10660	2	16.1175	33.96183	6.331874
10661	2	16.693124	33.3862	6.331874
10662	2	16.693124	33.96183	5.75625
10663	2	17.26875	33.3862	5.75625
10664	2	17.26875	33.96183	6.331874
10665	2	17.844374	33.3862	6.331874
10666	2	17.844374	33.96183	5.75625
10667	2	18.42	33.3862	5.75625
10668	2	18.42	33.96183	6.331874
10669	2	18.995624	33.3862	6.331874
10670	2	18.995624	33.96183	5.75625
10671	2	19.57125	33.3862	5.75625
10672	2	19.57125	33.96183	6.331874
10673	2	20.146874	33.3862	6.331874
10674	2	20.146874	33.96183	5.75625
10675	2	20.7225	33.3862	5.75625
10676	2	20.7225	33.96183	6.331874
10677	2	21.298124	33.3862	6.331874
10678	2	21.298124	33.96183	5.75625
10679	2	21.87375	33.3862	5.75625
10680	2	21.87375	33.96183	6.331874
10681	2	22.449374	33.3862	6.331874
10682	2	22.449374	33.96183	5.75625
10683	2	23.025	33.3862	5.75625
10684	2	23.025	33.96183	6.331874
10685	2	23.600624	33.3862	6.331874
10686	2	23.600624	33.96183	5.75625
10687	2	24.17625	33.3862	5.75625
10688	2	24.17625	33.96183	6.331874
10689	2	24.751874	33.3862	6.331874
10690	2	24.751874	33.96183	5.75625
10691	2	25.3275	33.3862	5.75625
10692	2	25.3275	33.96183	6.331874
10693	2	25.903124	33.3862	6.331874
10694	2	25.903124	33.96183	5.75625
10695	2	26.47875	33.3862	5.75625
10696	2	26.47875	33.96183	6.331874
10697	2	27.054374	33.3862	6.331874
10698	2	27.054374	33.96183	5.75625
10699	2	27.63	33.3862	5.75625
10700	2	27.63	33.96183	6.331874
10701	2	28.205624	33.3862	6.331874
10702	2	28.205624	33.96183	5.75625
10703	2	0	34.53745	5.75625
10704	2	0	35.11308	6.331874
10705	2	0.575624	34.53745	6.331874
10706	2	0.575624	35.11308	5.75625
10707	2	1.15125	34.53745	5.75625
10708	2	1.15125	35.11308	6.331874
10709	2	1.726874	34.53745	6.331874
10710	2	1.726874	35.11308	5.75625
10711	2	2.3025	34.53745	5.75625
10712	2	2.3025	35.11308	6.331874
10713	2	2.878124	34.53745	6.331874
10714	2	2.878124	35.11308	5.75625
10715	2	3.45375	34.53745	5.75625
10716	2	3.45375	35.11308	6.331874
10717	2	4.029374	34.53745	6.331874
10718	2	4.029374	35.11308	5.75625
10719	2	4.605	34.53745	5.75625
10720	2	4.605	35.11308	6.331874
10721	2	5.180624	34.53745	6.331874
10722	2	5.180624	35.11308	5.75625
10723	2	5.75625	34.53745	5.75625
10724	2	5.75625	35.11308	6.331874
10725	2	6.331874	34.53745	6.331874
10726	2	6.331874	35.11308	5.75625
10727	2	6.9075	34.53745	5.75625
10728	2	6.9075	35.11308	6.331874
10729	2	7.483124	34.53745	6.331874
10730	2	7.483124	35.11308	5.75625
10731	2	8.05875	34.53745	5.75625
10732	2	8.05875	35.11308	6.331874
10733	2	8.634374	34.53745	6.331874
10734	2	8.634374	35.11308	5.75625
10735	2	9.21	34.53745	5.75625
10736	2	9.21	35.11308	6.331874
10737	2	9.785624	34.53745	6.331874
10738	2	9.785624	35.11308	5.75625
10739	2	10.36125	34.53745	5.75625
10740	2	10.36125	35.11308	6.331874
10741	2	10.936874	34.53745	6.331874
10742	2	10.936874	35.11308	5.75625
10743	2	11.5125	34.53745	5.75625
10744	2	11.5125	35.11308	6.331874
10745	2	12.088124	34.53745	6.331874
10746	2	12.088124	35.11308	5.75625
10747	2	12.66375	34.53745	5.75625
10748	2	12.66375	35.11308	6.331874
10749	2	13.239374	34.53745	6.331874
10750	2	13.239374	35.11308	5.75625
10751	2	13.815	34.53745	5.75625
10752	2	13.815	35.11308	6.331874
10753	2	14.390624	34.53745	6.331874
10754	2	14.390624	35.11308	5.75625
10755	2	14.96625	34.53745	5.75625
10756	2	14.96625	35.11308	6.331874
10757	2	15.541874	34.53745	6.331874
10758	2	15.541874	35.11308	5.75625
10759	2	16.1175	34.53745	5.75625
10760	2	16.1175	35.11308	6.331874
10761	2	16.693124	34.53745	6.331874
10762	2	16.693124	35.11308	5.75625
10763	2	17.26875	34.53745	5.75625
10764	2	17.26875	35.11308	6.331874
10765	2	17.844374	34.53745	6.331874
10766	2	17.844374	35.11308	5.75625
10767	2	18.42	34.53745	5.75625
10768	2	18.42	35.11308	6.331874
10769	2	18.995624	34.53745	6.331874
10770	2	18.995624	35.11308	5.75625
10771	2	19.57125	34.53745	5.75625
10772	2	19.57125	35.11308	6.331874
10773	2	20.146874	34.53745	6.331874
10774	2	20.146874	35.11308	5.75625
10775	2	20.7225	34.53745	5.75625
10776	2	20.7225	35.11308	6.331874
10777	2	21.298124	34.53745	6.331874
10778	2	21.298124	35.11308	5.75625
10779	2	21.87375	34.53745	5.75625
10780	2	21.87375	35.11308	6.331874
10781	2	22.449374	34.53745	6.331874
10782	2	22.449374	35.11308	5.75625
10783	2	23.025	34.53745	5.75625
10784	2	23.025	35.11308	6.331874
10785	2	23.600624	34.53745	6.331874
10786	2	23.600624	35.11308	5.75625
10787	2	24.17625	34.53745	5.75625
10788	2	24.17625	35.11308	6.331874
10789	2	24.751874	34.53745	6.331874
10790	2	24.751874	35.11308	5.75625
10791	2	25.3275	34.53745	5.75625
10792	2	25.3275	35.11308	6.331874
10793	2	25.903124	34.53745	6.331874
10794	2	25.903124	35.11308	5.75625
10795	2	26.47875	34.53745	5.75625
10796	2	26.47875	35.11308	6.331874
10797	2	27.054374	34.53745	6.331874
10798	2	27.054374	35.11308	5.75625
10799	2	27.63	34.53745	5.75625
10800	2	27.63	35.11308	6.331874
10801	2	28.205624	34.53745	6.331874
10802	2	28.205624	35.11308	5.75625
10803	2	0	35.6887	5.75625
10804	2	0	36.26433	6.331874
10805	2	0.575624	35.6887	6.331874
10806	2	0.575624	36.26433	5.75625
10807	2	1.15125	35.6887	5.75625
10808	2	1.15125	36.26433	6.331874
10809	2	1.726874	35.6887	6.331874
10810	2	1.726874	36.26433	5.75625
10811	2	2.3025	35.6887	5.75625
10812	2	2.3025	36.26433	6.331874
10813	2	2.878124	35.6887	6.331874
10814	2	2.878124	36.26433	5.75625
10815	2	3.45375	35.6887	5.75625
10816	2	3.45375	36.26433	6.331874
10817	2	4.029374	35.6887	6.331874
10818	2	4.029374	36.26433	5.75625
10819	2	4.605	35.6887	5.75625
10820	2	4.605	36.26433	6.331874
10821	2	5.180624	35.6887	6.331874
10822	2	5.180624	36.26433	5.75625
10823	2	5.75625	35.6887	5.75625
10824	2	5.75625	36.26433	6.331874
10825	2	6.331874	35.6887	6.331874
10826	2	6.331874	36.26433	5.75625
10827	2	6.9075	35.6887	5.75625
10828	2	6.9075	36.26433	6.331874
10829	2	7.483124	35.6887	6.331874
10830	2	7.483124	36.26433	5.75625
10831	2	8.05875	35.6887	5.75625
10832	2	8.05875	36.26433	6.331874
10833	2	8.634374	35.6887	6.331874
10834	2	8.634374	36.26433	5.75625
10835	2	9.21	35.6887	5.75625
10836	2	9.21	36.26433	6.331874
10837	2	9.785624	35.6887	6.331874
10838	2	9.785624	36.26433	5.75625
10839	2	10.36125	35.6887	5.75625
10840	2	10.36125	36.26433	6.331874
10841	2	10.936874	35.6887	6.331874
10842	2	10.936874	36.26433	5.75625
10843	2	11.5125	35.6887	5.75625
10844	2	11.5125	36.26433	6.331874
10845	2	12.088124	35.6887	6.331874
10846	2	12.088124	36.26433	5.75625
10847	2	12.66375	35.6887	5.75625
10848	2	12.66375	36.26433	6.331874
10849	2	13.239374	35.6887	6.331874
10850	2	13.239374	36.26433	5.75625
10851	2	13.815	35.6887	5.75625
10852	2	13.815	36.26433	6.331874
10853	2	14.390624	35.6887	6.331874
10854	2	14.390624	36.26433	5.75625
10855	2	14.96625	35.6887	5.75625
10856	2	14.96625	36.26433	6.331874
10857	2	15.541874	35.6887	6.331874
10858	2	15.541874	36.26433	5.75625
10859	2	16.1175	35.6887	5.75625
10860	2	16.1175	36.26433	6.331874
10861	2	16.693124	35.6887	6.331874
10862	2	16.693124	36.26433	5.75625
10863	2	17.26875	35.6887	5.75625
10864	2	17.26875	36.26433	6.331874
10865	2	17.844374	35.6887	6.331874
10866	2	17.844374	36.26433	5.75625
10867	2	18.42	35.6887	5.75625
10868	2	18.42	36.26433	6.331874
10869	2	18.995624	35.6887	6.331874
10870	2	18.995624	36.26433	5.75625
10871	2	19.57125	35.6887	5.75625
10872	2	19.57125	36.26433	6.331874
10873	2	20.146874	35.6887	6.331874
10874	2	20.146874	36.26433	5.75625
10875	2	20.7225	35.6887	5.75625
10876	2	20.7225	36.26433	6.331874
10877	2	21.298124	35.6887	6.331874
10878	2	21.298124	36.26433	5.75625
10879	2	21.87375	35.6887	5.75625
10880	2	21.87375	36.26433	6.331874
10881	2	22.449374	35.6887	6.331874
10882	2	22.449374	36.26433	5.75625
10883	2	23.025	35.6887	5.75625
10884	2	23.025	36.26433	6.331874
10885	2	23.600624	35.6887	6.331874
10886	2	23.600624	36.26433	5.75625
10887	2	24.17625	35.6887	5.75625
10888	2	24.17625	36.26433	6.331874
10889	2	24.751874	35.6887	6.331874
10890	2	24.751874	36.26433	5.75625
10891	2	25.3275	35.6887	5.75625
10892	2	25.3275	36.26433	6.331874
10893	2	25.903124	35.6887	6.331874
10894	2	25.903124	36.26433	5.75625
10895	2	26.47875	35.6887	5.75625
10896	2	26.47875	36.26433	6.331874
10897	2	27.054374	35.6887	6.331874
10898	2	27.054374	36.26433	5.75625
10899	2	27.63	35.6887	5.75625
10900	2	27.63	36.26433	6.331874
10901	2	28.205624	35.6887	6.331874
10902	2	28.205624	36.26433	5.75625
10903	2	0	36.83995	5.75625
10904	2	0	37.41558	6.331874
10905	2	0.575624	36.83995	6.331874
10906	2	0.575624	37.41558	5.75625
10907	2	1.15125	36.83995	5.75625
10908	2	1.15125	37.41558	6.331874
10909	2	1.726874	36.83995	6.331874
10910	2	1.726874	37.41558	5.75625
10911	2	2.3025	36.83995	5.75625
10912	2	2.3025	37.41558	6.331874
10913	2	2.878124	36.83995	6.331874
10914	2	2.878124	37.41558	5.75625
10915	2	3.45375	36.83995	5.75625
10916	2	3.45375	37.41558	6.331874
10917	2	4.029374	36.83995	6.331874
10918	2	4.029374	37.41558	5.75625
10919	2	4.605	36.83995	5.75625
10920	2	4.605	37.41558	6.331874
10921	2	5.180624	36.83995	6.331874
10922	2	5.180624	37.41558	5.75625
10923	2	5.75625	36.83995	5.75625
10924	2	5.75625	37.41558	6.331874
10925	2	6.331874	36.83995	6.331874
10926	2	6.331874	37.41558	5.75625
10927	2	6.9075	36.83995	5.75625
10928	2	6.9075	37.41558	6.331874
10929	2	7.483124	36.83995	6.331874
10930	2	7.483124	37.41558	5.75625
10931	2	8.05875	36.83995	5.75625
10932	2	8.05875	37.41558	6.331874
10933	2	8.634374	36.83995	6.331874
10934	2	8.634374	37.41558	5.75625
10935	2	9.21	36.83995	5.75625
10936	2	9.21	37.41558	6.331874
10937	2	9.785624	36.83995	6.331874
10938	2	9.785624	37.41558	5.75625
10939	2	10.36125	36.83995	5.75625
10940	2	10.36125	37.41558	6.331874
10941	2	10.936874	36.83995	6.331874
10942	2	10.936874	37.41558	5.75625
10943	2	11.5125	36.83995	5.75625
10944	2	11.5125	37.41558	6.331874
10945	2	12.088124	36.83995	6.331874
10946	2	12.088124	37.41558	5.75625
10947	2	12.66375	36.83995	5.75625
10948	2	12.66375	37.41558	6.331874
10949	2	13.239374	36.83995	6.331874
10950	2	13.239374	37.41558	5.75625
10951	2	13.815	36.83995	5.75625
10952	2	13.815	37.41558	6.331874
10953	2	14.390624	36.83995	6.331874
10954	2	14.390624	37.41558	5.75625
10955	2	14.96625	36.83995	5.75625
10956	2	14.96625	37.41558	6.331874
10957	2	15.541874	36.83995	6.331874
10958	2	15.541874	37.41558	5.75625
10959	2	16.1175	36.83995	5.75625
10960	2	16.1175	37.41558	6.331874
10961	2	16.693124	36.83995	6.331874
10962	2	16.693124	37.41558	5.75625
10963	2	17.26875	36.83995	5.75625
10964	2	17.26875	37.41558	6.331874
10965	2	17.844374	36.83995	6.331874
10966	2	17.844374	37.41558	5.75625
10967	2	18.42	36.83995	5.75625
10968	2	18.42	37.41558	6.331874
10969	2	18.995624	36.83995	6.331874
10970	2	18.995624	37.41558	5.75625
10971	2	19.57125	36.83995	5.75625
10972	2	19.57125	37.41558	6.331874
10973	2	20.146874	36.83995	6.331874
10974	2	20.146874	37.41558	5.75625
10975	2	20.7225	36.83995	5.75625
10976	2	20.7225	37.41558	6.331874
10977	2	21.298124	36.83995	6.331874
10978	2	21.298124	37.41558	5.75625
10979	2	21.87375	36.83995	5.75625
10980	2	21.87375	37.41558	6.331874
10981	2	22.449374	36.83995	6.331874
10982	2	22.449374	37.41558	5.75625
10983	2	23.025	36.83995	5.75625
10984	2	23.025	37.41558	6.331874
10985	2	23.600624	36.83995	6.331874
10986	2	23.600624	37.41558	5.75625
10987	2	24.17625	36.83995	5.75625
