LAMMPS Description

     5112  atoms
     0  bonds
     0  angles
     0  dihedrals
     0  impropers

     4  atom types

  0.0 7.2 xlo xhi
  -32.5 30.5 ylo yhi
  0.0 7.2 zlo zhi

Masses

    1 1.0
    2 1.0
    3 1.0
	4 1.0

Atoms

2360 1 1.8 -21.0 3.6
2361 1 2.4 -20.4 3.6
2362 1 2.4 -21.0 4.2
2363 1 3.0 -20.4 4.2
2364 1 3.0 -21.0 3.6
2365 1 3.6 -20.4 3.6
2366 1 3.6 -21.0 4.2
2367 1 4.2 -20.4 4.2
2368 1 4.2 -21.0 3.6
2369 1 4.8 -20.4 3.6
2370 1 4.8 -21.0 4.2
2371 1 5.4 -20.4 4.2
2372 1 5.4 -21.0 3.6
2373 1 6.0 -20.4 3.6
2374 1 6.0 -21.0 4.2
2375 1 6.6 -20.4 4.2
2376 1 6.6 -21.0 3.6
2377 1 0.0 -21.6 3.6
2378 1 0.0 -22.2 4.2
2379 1 0.6 -21.6 4.2
2380 1 0.6 -22.2 3.6
2381 1 1.2 -21.6 3.6
2382 1 1.2 -22.2 4.2
2383 1 1.8 -21.6 4.2
2384 1 1.8 -22.2 3.6
2385 1 2.4 -21.6 3.6
2386 1 2.4 -22.2 4.2
2387 1 3.0 -21.6 4.2
2388 1 3.0 -22.2 3.6
2389 1 3.6 -21.6 3.6
2390 1 3.6 -22.2 4.2
2391 1 4.2 -21.6 4.2
2392 1 4.2 -22.2 3.6
2393 1 4.8 -21.6 3.6
2394 1 4.8 -22.2 4.2
2395 1 5.4 -21.6 4.2
2396 1 5.4 -22.2 3.6
2397 1 6.0 -21.6 3.6
2398 1 6.0 -22.2 4.2
2399 1 6.6 -21.6 4.2
2400 1 6.6 -22.2 3.6
2401 1 0.0 -22.8 3.6
2402 1 0.0 -23.4 4.2
2403 1 0.6 -22.8 4.2
2404 1 0.6 -23.4 3.6
2405 1 1.2 -22.8 3.6
2406 1 1.2 -23.4 4.2
2407 1 1.8 -22.8 4.2
2408 1 1.8 -23.4 3.6
2409 1 2.4 -22.8 3.6
2410 1 2.4 -23.4 4.2
2411 1 3.0 -22.8 4.2
2412 1 3.0 -23.4 3.6
2413 1 3.6 -22.8 3.6
2414 1 3.6 -23.4 4.2
2415 1 4.2 -22.8 4.2
2416 1 4.2 -23.4 3.6
2417 1 4.8 -22.8 3.6
2418 1 4.8 -23.4 4.2
2419 1 5.4 -22.8 4.2
2420 1 5.4 -23.4 3.6
2421 1 6.0 -22.8 3.6
2422 1 6.0 -23.4 4.2
2423 1 6.6 -22.8 4.2
2424 1 6.6 -23.4 3.6
2425 1 0.0 -24.0 3.6
2426 1 0.0 -24.6 4.2
2427 1 0.6 -24.0 4.2
2428 1 0.6 -24.6 3.6
2429 1 1.2 -24.0 3.6
2430 1 1.2 -24.6 4.2
2431 1 1.8 -24.0 4.2
2432 1 1.8 -24.6 3.6
2433 1 2.4 -24.0 3.6
2434 1 2.4 -24.6 4.2
2435 1 3.0 -24.0 4.2
2436 1 3.0 -24.6 3.6
2437 1 3.6 -24.0 3.6
2438 1 3.6 -24.6 4.2
2439 1 4.2 -24.0 4.2
2440 1 4.2 -24.6 3.6
2441 1 4.8 -24.0 3.6
2442 1 4.8 -24.6 4.2
2443 1 5.4 -24.0 4.2
2444 1 5.4 -24.6 3.6
2445 1 6.0 -24.0 3.6
2446 1 6.0 -24.6 4.2
2447 1 6.6 -24.0 4.2
2448 1 6.6 -24.6 3.6
2449 1 0.0 -25.2 3.6
2450 1 0.0 -25.8 4.2
2451 1 0.6 -25.2 4.2
2452 1 0.6 -25.8 3.6
2453 1 1.2 -25.2 3.6
2454 1 1.2 -25.8 4.2
2455 1 1.8 -25.2 4.2
2456 1 1.8 -25.8 3.6
2457 1 2.4 -25.2 3.6
2458 1 2.4 -25.8 4.2
2459 1 3.0 -25.2 4.2
2460 1 3.0 -25.8 3.6
2461 1 3.6 -25.2 3.6
2462 1 3.6 -25.8 4.2
2463 1 4.2 -25.2 4.2
2464 1 4.2 -25.8 3.6
2465 1 4.8 -25.2 3.6
2466 1 4.8 -25.8 4.2
2467 1 5.4 -25.2 4.2
2468 1 5.4 -25.8 3.6
2469 1 6.0 -25.2 3.6
2470 1 6.0 -25.8 4.2
2471 1 6.6 -25.2 4.2
2472 1 6.6 -25.8 3.6
2473 1 0.0 -26.4 3.6
2474 1 0.0 -27.0 4.2
2475 1 0.6 -26.4 4.2
2476 1 0.6 -27.0 3.6
2477 1 1.2 -26.4 3.6
2478 1 1.2 -27.0 4.2
2479 1 1.8 -26.4 4.2
2480 1 1.8 -27.0 3.6
2481 1 2.4 -26.4 3.6
2482 1 2.4 -27.0 4.2
2483 1 3.0 -26.4 4.2
2484 1 3.0 -27.0 3.6
2485 1 3.6 -26.4 3.6
2486 1 3.6 -27.0 4.2
2487 1 4.2 -26.4 4.2
2488 1 4.2 -27.0 3.6
2489 1 4.8 -26.4 3.6
2490 1 4.8 -27.0 4.2
2491 1 5.4 -26.4 4.2
2492 1 5.4 -27.0 3.6
2493 1 6.0 -26.4 3.6
2494 1 6.0 -27.0 4.2
2495 1 6.6 -26.4 4.2
2496 1 6.6 -27.0 3.6
2497 1 0.0 -27.6 3.6
2498 1 0.0 -28.2 4.2
2499 1 0.6 -27.6 4.2
2500 1 0.6 -28.2 3.6
2501 1 1.2 -27.6 3.6
2502 1 1.2 -28.2 4.2
2503 1 1.8 -27.6 4.2
2504 1 1.8 -28.2 3.6
2505 1 2.4 -27.6 3.6
2506 1 2.4 -28.2 4.2
2507 1 3.0 -27.6 4.2
2508 1 3.0 -28.2 3.6
2509 1 3.6 -27.6 3.6
2510 1 3.6 -28.2 4.2
2511 1 4.2 -27.6 4.2
2512 1 4.2 -28.2 3.6
2513 1 4.8 -27.6 3.6
2514 1 4.8 -28.2 4.2
2515 1 5.4 -27.6 4.2
2516 1 5.4 -28.2 3.6
2517 1 6.0 -27.6 3.6
2518 1 6.0 -28.2 4.2
2519 1 6.6 -27.6 4.2
2520 1 6.6 -28.2 3.6
2521 1 0.0 -28.8 3.6
2522 1 0.0 -29.4 4.2
2523 1 0.6 -28.8 4.2
2524 1 0.6 -29.4 3.6
2525 1 1.2 -28.8 3.6
2526 1 1.2 -29.4 4.2
2527 1 1.8 -28.8 4.2
2528 1 1.8 -29.4 3.6
2529 1 2.4 -28.8 3.6
2530 1 2.4 -29.4 4.2
2531 1 3.0 -28.8 4.2
2532 1 3.0 -29.4 3.6
2533 1 3.6 -28.8 3.6
2534 1 3.6 -29.4 4.2
2535 1 4.2 -28.8 4.2
2536 1 4.2 -29.4 3.6
2537 1 4.8 -28.8 3.6
2538 1 4.8 -29.4 4.2
2539 1 5.4 -28.8 4.2
2540 1 5.4 -29.4 3.6
2541 1 6.0 -28.8 3.6
2542 1 6.0 -29.4 4.2
2543 1 6.6 -28.8 4.2
2544 1 6.6 -29.4 3.6
2545 1 0.0 -30.0 3.6
2546 1 0.0 -30.6 4.2
2547 1 0.6 -30.0 4.2
2548 1 0.6 -30.6 3.6
2549 1 1.2 -30.0 3.6
2550 1 1.2 -30.6 4.2
2551 1 1.8 -30.0 4.2
2552 1 1.8 -30.6 3.6
2553 1 2.4 -30.0 3.6
2554 1 2.4 -30.6 4.2
2555 1 3.0 -30.0 4.2
2556 1 3.0 -30.6 3.6
2557 1 3.6 -30.0 3.6
2558 1 3.6 -30.6 4.2
2559 1 4.2 -30.0 4.2
2560 1 4.2 -30.6 3.6
2561 1 4.8 -30.0 3.6
2562 1 4.8 -30.6 4.2
2563 1 5.4 -30.0 4.2
2564 1 5.4 -30.6 3.6
2565 1 6.0 -30.0 3.6
2566 1 6.0 -30.6 4.2
2567 1 6.6 -30.0 4.2
2568 1 6.6 -30.6 3.6
2569 1 0.0 -31.2 3.6
2570 1 0.0 -31.8 4.2
2571 1 0.6 -31.2 4.2
2572 1 0.6 -31.8 3.6
2573 1 1.2 -31.2 3.6
2574 1 1.2 -31.8 4.2
2575 1 1.8 -31.2 4.2
2576 1 1.8 -31.8 3.6
2577 1 2.4 -31.2 3.6
2578 1 2.4 -31.8 4.2
2579 1 3.0 -31.2 4.2
2580 1 3.0 -31.8 3.6
2581 1 3.6 -31.2 3.6
2582 1 3.6 -31.8 4.2
2583 1 4.2 -31.2 4.2
2584 1 4.2 -31.8 3.6
2585 1 4.8 -31.2 3.6
2586 1 4.8 -31.8 4.2
2587 1 5.4 -31.2 4.2
2588 1 5.4 -31.8 3.6
2589 1 6.0 -31.2 3.6
2590 1 6.0 -31.8 4.2
2591 1 6.6 -31.2 4.2
2592 1 6.6 -31.8 3.6
2593 1 0.0 0.0 4.8
2594 1 0.0 -0.6 5.4
2595 1 0.6 0.0 5.4
2596 1 0.6 -0.6 4.8
2597 1 1.2 0.0 4.8
2598 1 1.2 -0.6 5.4
2599 1 1.8 0.0 5.4
2600 1 1.8 -0.6 4.8
2601 1 2.4 0.0 4.8
2602 1 2.4 -0.6 5.4
2603 1 3.0 0.0 5.4
2604 1 3.0 -0.6 4.8
2605 1 3.6 0.0 4.8
2606 1 3.6 -0.6 5.4
2607 1 4.2 0.0 5.4
2608 1 4.2 -0.6 4.8
2609 1 4.8 0.0 4.8
2610 1 4.8 -0.6 5.4
2611 1 5.4 0.0 5.4
2612 1 5.4 -0.6 4.8
2613 1 6.0 0.0 4.8
2614 1 6.0 -0.6 5.4
2615 1 6.6 0.0 5.4
2616 1 6.6 -0.6 4.8
2617 1 0.0 -1.2 4.8
2618 1 0.0 -1.8 5.4
2619 1 0.6 -1.2 5.4
2620 1 0.6 -1.8 4.8
2621 1 1.2 -1.2 4.8
2622 1 1.2 -1.8 5.4
2623 1 1.8 -1.2 5.4
2624 1 1.8 -1.8 4.8
2625 1 2.4 -1.2 4.8
2626 1 2.4 -1.8 5.4
2627 1 3.0 -1.2 5.4
2628 1 3.0 -1.8 4.8
2629 1 3.6 -1.2 4.8
2630 1 3.6 -1.8 5.4
2631 1 4.2 -1.2 5.4
2632 1 4.2 -1.8 4.8
2633 1 4.8 -1.2 4.8
2634 1 4.8 -1.8 5.4
2635 1 5.4 -1.2 5.4
2636 1 5.4 -1.8 4.8
2637 1 6.0 -1.2 4.8
2638 1 6.0 -1.8 5.4
2639 1 6.6 -1.2 5.4
2640 1 6.6 -1.8 4.8
2641 1 0.0 -2.4 4.8
2642 1 0.0 -3.0 5.4
2643 1 0.6 -2.4 5.4
2644 1 0.6 -3.0 4.8
2645 1 1.2 -2.4 4.8
2646 1 1.2 -3.0 5.4
2647 1 1.8 -2.4 5.4
2648 1 1.8 -3.0 4.8
2649 1 2.4 -2.4 4.8
2650 1 2.4 -3.0 5.4
2651 1 3.0 -2.4 5.4
2652 1 3.0 -3.0 4.8
2653 1 3.6 -2.4 4.8
2654 1 3.6 -3.0 5.4
2655 1 4.2 -2.4 5.4
2656 1 4.2 -3.0 4.8
2657 1 4.8 -2.4 4.8
2658 1 4.8 -3.0 5.4
2659 1 5.4 -2.4 5.4
2660 1 5.4 -3.0 4.8
2661 1 6.0 -2.4 4.8
2662 1 6.0 -3.0 5.4
2663 1 6.6 -2.4 5.4
2664 1 6.6 -3.0 4.8
2665 1 0.0 -3.6 4.8
2666 1 0.0 -4.2 5.4
2667 1 0.6 -3.6 5.4
2668 1 0.6 -4.2 4.8
2669 1 1.2 -3.6 4.8
2670 1 1.2 -4.2 5.4
2671 1 1.8 -3.6 5.4
2672 1 1.8 -4.2 4.8
2673 1 2.4 -3.6 4.8
2674 1 2.4 -4.2 5.4
2675 1 3.0 -3.6 5.4
2676 1 3.0 -4.2 4.8
2677 1 3.6 -3.6 4.8
2678 1 3.6 -4.2 5.4
2679 1 4.2 -3.6 5.4
2680 1 4.2 -4.2 4.8
2681 1 4.8 -3.6 4.8
2682 1 4.8 -4.2 5.4
2683 1 5.4 -3.6 5.4
2684 1 5.4 -4.2 4.8
2685 1 6.0 -3.6 4.8
2686 1 6.0 -4.2 5.4
2687 1 6.6 -3.6 5.4
2688 1 6.6 -4.2 4.8
2689 1 0.0 -4.8 4.8
2690 1 0.0 -5.4 5.4
2691 1 0.6 -4.8 5.4
2692 1 0.6 -5.4 4.8
2693 1 1.2 -4.8 4.8
2694 1 1.2 -5.4 5.4
2695 1 1.8 -4.8 5.4
2696 1 1.8 -5.4 4.8
2697 1 2.4 -4.8 4.8
2698 1 2.4 -5.4 5.4
2699 1 3.0 -4.8 5.4
2700 1 3.0 -5.4 4.8
2701 1 3.6 -4.8 4.8
2702 1 3.6 -5.4 5.4
2703 1 4.2 -4.8 5.4
2704 1 4.2 -5.4 4.8
2705 1 4.8 -4.8 4.8
2706 1 4.8 -5.4 5.4
2707 1 5.4 -4.8 5.4
2708 1 5.4 -5.4 4.8
2709 1 6.0 -4.8 4.8
2710 1 6.0 -5.4 5.4
2711 1 6.6 -4.8 5.4
2712 1 6.6 -5.4 4.8
2713 1 0.0 -6.0 4.8
2714 1 0.0 -6.6 5.4
2715 1 0.6 -6.0 5.4
2716 1 0.6 -6.6 4.8
2717 1 1.2 -6.0 4.8
2718 1 1.2 -6.6 5.4
2719 1 1.8 -6.0 5.4
2720 1 1.8 -6.6 4.8
2721 1 2.4 -6.0 4.8
2722 1 2.4 -6.6 5.4
2723 1 3.0 -6.0 5.4
2724 1 3.0 -6.6 4.8
2725 1 3.6 -6.0 4.8
2726 1 3.6 -6.6 5.4
2727 1 4.2 -6.0 5.4
2728 1 4.2 -6.6 4.8
2729 1 4.8 -6.0 4.8
2730 1 4.8 -6.6 5.4
2731 1 5.4 -6.0 5.4
2732 1 5.4 -6.6 4.8
2733 1 6.0 -6.0 4.8
2734 1 6.0 -6.6 5.4
2735 1 6.6 -6.0 5.4
2736 1 6.6 -6.6 4.8
2737 1 0.0 -7.2 4.8
2738 1 0.0 -7.8 5.4
2739 1 0.6 -7.2 5.4
2740 1 0.6 -7.8 4.8
2741 1 1.2 -7.2 4.8
2742 1 1.2 -7.8 5.4
2743 1 1.8 -7.2 5.4
2744 1 1.8 -7.8 4.8
2745 1 2.4 -7.2 4.8
2746 1 2.4 -7.8 5.4
2747 1 3.0 -7.2 5.4
2748 1 3.0 -7.8 4.8
2749 1 3.6 -7.2 4.8
2750 1 3.6 -7.8 5.4
2751 1 4.2 -7.2 5.4
2752 1 4.2 -7.8 4.8
2753 1 4.8 -7.2 4.8
2754 1 4.8 -7.8 5.4
2755 1 5.4 -7.2 5.4
2756 1 5.4 -7.8 4.8
2757 1 6.0 -7.2 4.8
2758 1 6.0 -7.8 5.4
2759 1 6.6 -7.2 5.4
2760 1 6.6 -7.8 4.8
2761 1 0.0 -8.4 4.8
2762 1 0.0 -9.0 5.4
2763 1 0.6 -8.4 5.4
2764 1 0.6 -9.0 4.8
2765 1 1.2 -8.4 4.8
2766 1 1.2 -9.0 5.4
2767 1 1.8 -8.4 5.4
2768 1 1.8 -9.0 4.8
2769 1 2.4 -8.4 4.8
2770 1 2.4 -9.0 5.4
2771 1 3.0 -8.4 5.4
2772 1 3.0 -9.0 4.8
2773 1 3.6 -8.4 4.8
2774 1 3.6 -9.0 5.4
2775 1 4.2 -8.4 5.4
2776 1 4.2 -9.0 4.8
2777 1 4.8 -8.4 4.8
2778 1 4.8 -9.0 5.4
2779 1 5.4 -8.4 5.4
2780 1 5.4 -9.0 4.8
2781 1 6.0 -8.4 4.8
2782 1 6.0 -9.0 5.4
2783 1 6.6 -8.4 5.4
2784 1 6.6 -9.0 4.8
2785 1 0.0 -9.6 4.8
2786 1 0.0 -10.2 5.4
2787 1 0.6 -9.6 5.4
2788 1 0.6 -10.2 4.8
2789 1 1.2 -9.6 4.8
2790 1 1.2 -10.2 5.4
2791 1 1.8 -9.6 5.4
2792 1 1.8 -10.2 4.8
2793 1 2.4 -9.6 4.8
2794 1 2.4 -10.2 5.4
2795 1 3.0 -9.6 5.4
2796 1 3.0 -10.2 4.8
2797 1 3.6 -9.6 4.8
2798 1 3.6 -10.2 5.4
2799 1 4.2 -9.6 5.4
2800 1 4.2 -10.2 4.8
2801 1 4.8 -9.6 4.8
2802 1 4.8 -10.2 5.4
2803 1 5.4 -9.6 5.4
2804 1 5.4 -10.2 4.8
2805 1 6.0 -9.6 4.8
2806 1 6.0 -10.2 5.4
2807 1 6.6 -9.6 5.4
2808 1 6.6 -10.2 4.8
2809 1 0.0 -10.8 4.8
2810 1 0.0 -11.4 5.4
2811 1 0.6 -10.8 5.4
2812 1 0.6 -11.4 4.8
2813 1 1.2 -10.8 4.8
2814 1 1.2 -11.4 5.4
2815 1 1.8 -10.8 5.4
2816 1 1.8 -11.4 4.8
2817 1 2.4 -10.8 4.8
2818 1 2.4 -11.4 5.4
2819 1 3.0 -10.8 5.4
2820 1 3.0 -11.4 4.8
2821 1 3.6 -10.8 4.8
2822 1 3.6 -11.4 5.4
2823 1 4.2 -10.8 5.4
2824 1 4.2 -11.4 4.8
2825 1 4.8 -10.8 4.8
2826 1 4.8 -11.4 5.4
2827 1 5.4 -10.8 5.4
2828 1 5.4 -11.4 4.8
2829 1 6.0 -10.8 4.8
2830 1 6.0 -11.4 5.4
2831 1 6.6 -10.8 5.4
2832 1 6.6 -11.4 4.8
2833 1 0.0 -12.0 4.8
2834 1 0.0 -12.6 5.4
2835 1 0.6 -12.0 5.4
2836 1 0.6 -12.6 4.8
2837 1 1.2 -12.0 4.8
2838 1 1.2 -12.6 5.4
2839 1 1.8 -12.0 5.4
2840 1 1.8 -12.6 4.8
2841 1 2.4 -12.0 4.8
2842 1 2.4 -12.6 5.4
2843 1 3.0 -12.0 5.4
2844 1 3.0 -12.6 4.8
2845 1 3.6 -12.0 4.8
2846 1 3.6 -12.6 5.4
2847 1 4.2 -12.0 5.4
2848 1 4.2 -12.6 4.8
2849 1 4.8 -12.0 4.8
2850 1 4.8 -12.6 5.4
2851 1 5.4 -12.0 5.4
2852 1 5.4 -12.6 4.8
2853 1 6.0 -12.0 4.8
2854 1 6.0 -12.6 5.4
2855 1 6.6 -12.0 5.4
2856 1 6.6 -12.6 4.8
2857 1 0.0 -13.2 4.8
2858 1 0.0 -13.8 5.4
2859 1 0.6 -13.2 5.4
2860 1 0.6 -13.8 4.8
2861 1 1.2 -13.2 4.8
2862 1 1.2 -13.8 5.4
2863 1 1.8 -13.2 5.4
2864 1 1.8 -13.8 4.8
2865 1 2.4 -13.2 4.8
2866 1 2.4 -13.8 5.4
2867 1 3.0 -13.2 5.4
2868 1 3.0 -13.8 4.8
2869 1 3.6 -13.2 4.8
2870 1 3.6 -13.8 5.4
2871 1 4.2 -13.2 5.4
2872 1 4.2 -13.8 4.8
2873 1 4.8 -13.2 4.8
2874 1 4.8 -13.8 5.4
2875 1 5.4 -13.2 5.4
2876 1 5.4 -13.8 4.8
2877 1 6.0 -13.2 4.8
2878 1 6.0 -13.8 5.4
2879 1 6.6 -13.2 5.4
2880 1 6.6 -13.8 4.8
2881 1 0.0 -14.4 4.8
2882 1 0.0 -15.0 5.4
2883 1 0.6 -14.4 5.4
2884 1 0.6 -15.0 4.8
2885 1 1.2 -14.4 4.8
2886 1 1.2 -15.0 5.4
2887 1 1.8 -14.4 5.4
2888 1 1.8 -15.0 4.8
2889 1 2.4 -14.4 4.8
2890 1 2.4 -15.0 5.4
2891 1 3.0 -14.4 5.4
2892 1 3.0 -15.0 4.8
2893 1 3.6 -14.4 4.8
2894 1 3.6 -15.0 5.4
2895 1 4.2 -14.4 5.4
2896 1 4.2 -15.0 4.8
2897 1 4.8 -14.4 4.8
2898 1 4.8 -15.0 5.4
2899 1 5.4 -14.4 5.4
2900 1 5.4 -15.0 4.8
2901 1 6.0 -14.4 4.8
2902 1 6.0 -15.0 5.4
2903 1 6.6 -14.4 5.4
2904 1 6.6 -15.0 4.8
2905 1 0.0 -15.6 4.8
2906 1 0.0 -16.2 5.4
2907 1 0.6 -15.6 5.4
2908 1 0.6 -16.2 4.8
2909 1 1.2 -15.6 4.8
2910 1 1.2 -16.2 5.4
2911 1 1.8 -15.6 5.4
2912 1 1.8 -16.2 4.8
2913 1 2.4 -15.6 4.8
2914 1 2.4 -16.2 5.4
2915 1 3.0 -15.6 5.4
2916 1 3.0 -16.2 4.8
2917 1 3.6 -15.6 4.8
2918 1 3.6 -16.2 5.4
2919 1 4.2 -15.6 5.4
2920 1 4.2 -16.2 4.8
2921 1 4.8 -15.6 4.8
2922 1 4.8 -16.2 5.4
2923 1 5.4 -15.6 5.4
2924 1 5.4 -16.2 4.8
2925 1 6.0 -15.6 4.8
2926 1 6.0 -16.2 5.4
2927 1 6.6 -15.6 5.4
2928 1 6.6 -16.2 4.8
2929 1 0.0 -16.8 4.8
2930 1 0.0 -17.4 5.4
2931 1 0.6 -16.8 5.4
2932 1 0.6 -17.4 4.8
2933 1 1.2 -16.8 4.8
2934 1 1.2 -17.4 5.4
2935 1 1.8 -16.8 5.4
2936 1 1.8 -17.4 4.8
2937 1 2.4 -16.8 4.8
2938 1 2.4 -17.4 5.4
2939 1 3.0 -16.8 5.4
2940 1 3.0 -17.4 4.8
2941 1 3.6 -16.8 4.8
2942 1 3.6 -17.4 5.4
2943 1 4.2 -16.8 5.4
2944 1 4.2 -17.4 4.8
2945 1 4.8 -16.8 4.8
2946 1 4.8 -17.4 5.4
2947 1 5.4 -16.8 5.4
2948 1 5.4 -17.4 4.8
2949 1 6.0 -16.8 4.8
2950 1 6.0 -17.4 5.4
2951 1 6.6 -16.8 5.4
2952 1 6.6 -17.4 4.8
2953 1 0.0 -18.0 4.8
2954 1 0.0 -18.6 5.4
2955 1 0.6 -18.0 5.4
2956 1 0.6 -18.6 4.8
2957 1 1.2 -18.0 4.8
2958 1 1.2 -18.6 5.4
2959 1 1.8 -18.0 5.4
2960 1 1.8 -18.6 4.8
2961 1 2.4 -18.0 4.8
2962 1 2.4 -18.6 5.4
2963 1 3.0 -18.0 5.4
2964 1 3.0 -18.6 4.8
2965 1 3.6 -18.0 4.8
2966 1 3.6 -18.6 5.4
2967 1 4.2 -18.0 5.4
2968 1 4.2 -18.6 4.8
2969 1 4.8 -18.0 4.8
2970 1 4.8 -18.6 5.4
2971 1 5.4 -18.0 5.4
2972 1 5.4 -18.6 4.8
2973 1 6.0 -18.0 4.8
2974 1 6.0 -18.6 5.4
2975 1 6.6 -18.0 5.4
2976 1 6.6 -18.6 4.8
2977 1 0.0 -19.2 4.8
2978 1 0.0 -19.8 5.4
2979 1 0.6 -19.2 5.4
2980 1 0.6 -19.8 4.8
2981 1 1.2 -19.2 4.8
2982 1 1.2 -19.8 5.4
2983 1 1.8 -19.2 5.4
2984 1 1.8 -19.8 4.8
2985 1 2.4 -19.2 4.8
2986 1 2.4 -19.8 5.4
2987 1 3.0 -19.2 5.4
2988 1 3.0 -19.8 4.8
2989 1 3.6 -19.2 4.8
2990 1 3.6 -19.8 5.4
2991 1 4.2 -19.2 5.4
2992 1 4.2 -19.8 4.8
2993 1 4.8 -19.2 4.8
2994 1 4.8 -19.8 5.4
2995 1 5.4 -19.2 5.4
2996 1 5.4 -19.8 4.8
2997 1 6.0 -19.2 4.8
2998 1 6.0 -19.8 5.4
2999 1 6.6 -19.2 5.4
3000 1 6.6 -19.8 4.8
3001 1 0.0 -20.4 4.8
3002 1 0.0 -21.0 5.4
3003 1 0.6 -20.4 5.4
3004 1 0.6 -21.0 4.8
3005 1 1.2 -20.4 4.8
3006 1 1.2 -21.0 5.4
3007 1 1.8 -20.4 5.4
3008 1 1.8 -21.0 4.8
3009 1 2.4 -20.4 4.8
3010 1 2.4 -21.0 5.4
3011 1 3.0 -20.4 5.4
3012 1 3.0 -21.0 4.8
3013 1 3.6 -20.4 4.8
3014 1 3.6 -21.0 5.4
3015 1 4.2 -20.4 5.4
3016 1 4.2 -21.0 4.8
3017 1 4.8 -20.4 4.8
3018 1 4.8 -21.0 5.4
3019 1 5.4 -20.4 5.4
3020 1 5.4 -21.0 4.8
3021 1 6.0 -20.4 4.8
3022 1 6.0 -21.0 5.4
3023 1 6.6 -20.4 5.4
3024 1 6.6 -21.0 4.8
3025 1 0.0 -21.6 4.8
3026 1 0.0 -22.2 5.4
3027 1 0.6 -21.6 5.4
3028 1 0.6 -22.2 4.8
3029 1 1.2 -21.6 4.8
3030 1 1.2 -22.2 5.4
3031 1 1.8 -21.6 5.4
3032 1 1.8 -22.2 4.8
3033 1 2.4 -21.6 4.8
3034 1 2.4 -22.2 5.4
3035 1 3.0 -21.6 5.4
3036 1 3.0 -22.2 4.8
3037 1 3.6 -21.6 4.8
3038 1 3.6 -22.2 5.4
3039 1 4.2 -21.6 5.4
3040 1 4.2 -22.2 4.8
3041 1 4.8 -21.6 4.8
3042 1 4.8 -22.2 5.4
3043 1 5.4 -21.6 5.4
3044 1 5.4 -22.2 4.8
3045 1 6.0 -21.6 4.8
3046 1 6.0 -22.2 5.4
3047 1 6.6 -21.6 5.4
3048 1 6.6 -22.2 4.8
3049 1 0.0 -22.8 4.8
3050 1 0.0 -23.4 5.4
3051 1 0.6 -22.8 5.4
3052 1 0.6 -23.4 4.8
3053 1 1.2 -22.8 4.8
3054 1 1.2 -23.4 5.4
3055 1 1.8 -22.8 5.4
3056 1 1.8 -23.4 4.8
3057 1 2.4 -22.8 4.8
3058 1 2.4 -23.4 5.4
3059 1 3.0 -22.8 5.4
3060 1 3.0 -23.4 4.8
3061 1 3.6 -22.8 4.8
3062 1 3.6 -23.4 5.4
3063 1 4.2 -22.8 5.4
3064 1 4.2 -23.4 4.8
3065 1 4.8 -22.8 4.8
3066 1 4.8 -23.4 5.4
3067 1 5.4 -22.8 5.4
3068 1 5.4 -23.4 4.8
3069 1 6.0 -22.8 4.8
3070 1 6.0 -23.4 5.4
3071 1 6.6 -22.8 5.4
3072 1 6.6 -23.4 4.8
3073 1 0.0 -24.0 4.8
3074 1 0.0 -24.6 5.4
3075 1 0.6 -24.0 5.4
3076 1 0.6 -24.6 4.8
3077 1 1.2 -24.0 4.8
3078 1 1.2 -24.6 5.4
3079 1 1.8 -24.0 5.4
3080 1 1.8 -24.6 4.8
3081 1 2.4 -24.0 4.8
3082 1 2.4 -24.6 5.4
3083 1 3.0 -24.0 5.4
3084 1 3.0 -24.6 4.8
3085 1 3.6 -24.0 4.8
3086 1 3.6 -24.6 5.4
3087 1 4.2 -24.0 5.4
3088 1 4.2 -24.6 4.8
3089 1 4.8 -24.0 4.8
3090 1 4.8 -24.6 5.4
3091 1 5.4 -24.0 5.4
3092 1 5.4 -24.6 4.8
3093 1 6.0 -24.0 4.8
3094 1 6.0 -24.6 5.4
3095 1 6.6 -24.0 5.4
3096 1 6.6 -24.6 4.8
3097 1 0.0 -25.2 4.8
3098 1 0.0 -25.8 5.4
3099 1 0.6 -25.2 5.4
3100 1 0.6 -25.8 4.8
3101 1 1.2 -25.2 4.8
3102 1 1.2 -25.8 5.4
3103 1 1.8 -25.2 5.4
3104 1 1.8 -25.8 4.8
3105 1 2.4 -25.2 4.8
3106 1 2.4 -25.8 5.4
3107 1 3.0 -25.2 5.4
3108 1 3.0 -25.8 4.8
3109 1 3.6 -25.2 4.8
3110 1 3.6 -25.8 5.4
3111 1 4.2 -25.2 5.4
3112 1 4.2 -25.8 4.8
3113 1 4.8 -25.2 4.8
3114 1 4.8 -25.8 5.4
3115 1 5.4 -25.2 5.4
3116 1 5.4 -25.8 4.8
3117 1 6.0 -25.2 4.8
3118 1 6.0 -25.8 5.4
3119 1 6.6 -25.2 5.4
3120 1 6.6 -25.8 4.8
3121 1 0.0 -26.4 4.8
3122 1 0.0 -27.0 5.4
3123 1 0.6 -26.4 5.4
3124 1 0.6 -27.0 4.8
3125 1 1.2 -26.4 4.8
3126 1 1.2 -27.0 5.4
3127 1 1.8 -26.4 5.4
3128 1 1.8 -27.0 4.8
3129 1 2.4 -26.4 4.8
